Pid      Process              Base               InLoad InInit InMem MappedPath
    4772 explorer.exe         0x00007ffc31b70000 True   True   True  \Windows\System32\wininet.dll
    4772 explorer.exe         0x00007ffc42180000 True   True   True  \Windows\System32\ucrtbase.dll
    4772 explorer.exe         0x00007ffc25790000 True   True   True  \Windows\System32\ActionCenter.dll
    4772 explorer.exe         0x00007ffc419c0000 True   True   True  \Windows\System32\cfgmgr32.dll
    4772 explorer.exe         0x00007ffc3f200000 True   True   True  \Windows\System32\wtsapi32.dll
    4772 explorer.exe         0x00007ffc36810000 True   True   True  \Windows\System32\MrmCoreR.dll
    4772 explorer.exe         0x0000000004c30000 False  False  False \Windows\System32\en-US\urlmon.dll.mui
    4772 explorer.exe         0x00007ffc41430000 True   True   True  \Windows\System32\wintrust.dll
    4772 explorer.exe         0x00007ffc28c70000 True   True   True  \Windows\System32\sfc_os.dll
    4772 explorer.exe         0x00007ffc41280000 True   True   True  \Windows\System32\userenv.dll
    4772 explorer.exe         0x00007ffc404b0000 True   True   True  \Windows\System32\ntmarta.dll
    4772 explorer.exe         0x00007ffc1e6e0000 True   True   True  \Program Files (x86)\Adobe\Acrobat 2015\Acrobat Elements\ContextMenuShim64.dll
    4772 explorer.exe         0x00007ffc3bf20000 True   True   True  \Windows\System32\policymanager.dll
    4772 explorer.exe         0x0000000007150000 False  False  False \Windows\System32\wscui.cpl
    4772 explorer.exe         0x00007ffc40d70000 True   True   True  \Windows\System32\cryptsp.dll
    4772 explorer.exe         0x00007ffc41380000 True   True   True  \Windows\System32\kernel.appcore.dll
    4772 explorer.exe         0x00007ffc44fa0000 True   True   True  \Windows\System32\shlwapi.dll
    4772 explorer.exe         0x00007ffc44bc0000 True   True   True  \Windows\System32\ws2_32.dll
    4772 explorer.exe         0x00007ffc391d0000 True   True   True  \Windows\System32\urlmon.dll
    4772 explorer.exe         0x00007ffc41a10000 True   True   True  \Windows\System32\windows.storage.dll
    4772 explorer.exe         0x00007ffc2c2c0000 True   True   True  \Windows\System32\msimg32.dll
    4772 explorer.exe         0x00007ffc44630000 True   True   True  \Windows\System32\ole32.dll
    4772 explorer.exe         0x00007ffc290a0000 True   True   True  \Windows\WinSxS\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.16299.431_none_46b2c6d3edf81841\GdiPlus.dll
    4772 explorer.exe         0x00007ffc416b0000 True   True   True  \Windows\System32\msvcp_win.dll
    4772 explorer.exe         0x00007ffc1ecc0000 True   True   True  \Program Files\Windows Defender\MpClient.dll
    4772 explorer.exe         0x00007ffc2a2d0000 True   True   True  \Windows\System32\edputil.dll
    4772 explorer.exe         0x00007ffc3f8e0000 True   True   True  \Windows\System32\twinapi.appcore.dll
    4772 explorer.exe         0x00007ffc42610000 True   True   True  \Windows\System32\user32.dll
    4772 explorer.exe         0x00007ffc21c90000 True   True   True  \Windows\System32\smartscreenps.dll
    4772 explorer.exe         0x0000000004960000 False  False  False \Program Files\Windows Defender\en-US\shellext.dll.mui
    4772 explorer.exe         0x00007ffc44f70000 True   True   True  \Windows\System32\gdi32.dll
    4772 explorer.exe         0x0000000004b90000 False  False  False \Windows\System32\en-US\shell32.dll.mui
    4772 explorer.exe         0x00007ffc3f1a0000 True   True   True  \Windows\System32\samlib.dll
    4772 explorer.exe         0x00007ffc407b0000 True   True   True  \Windows\System32\rsaenh.dll
    4772 explorer.exe         0x00007ffc36dc0000 True   True   True  \Windows\System32\EhStorAPI.dll
    4772 explorer.exe         0x00007ffc429e0000 True   True   True  \Windows\System32\imm32.dll
    4772 explorer.exe         0x00007ffc44610000 True   True   True  \Windows\System32\imagehlp.dll
    4772 explorer.exe         0x0000000004c10000 False  False  False \Windows\System32\en-US\combase.dll.mui
    4772 explorer.exe         0x00007ffc3fed0000 True   True   True  \Windows\System32\wldp.dll
    4772 explorer.exe         0x00007ffc3fc90000 True   True   True  \Windows\System32\gpapi.dll
    4772 explorer.exe         0x00000000068b0000 False  False  False \Windows\System32\en-US\propsys.dll.mui
    4772 explorer.exe         0x00007ffc448b0000 True   True   True  \Windows\System32\combase.dll
    4772 explorer.exe         0x00007ffc44780000 True   True   True  \Windows\System32\oleaut32.dll
    4772 explorer.exe         0x00007ffc3e5d0000 True   True   True  \Windows\System32\CoreMessaging.dll
    4772 explorer.exe         0x00007ffc3bbe0000 True   True   True  \Windows\System32\shacct.dll
    4772 explorer.exe         0x00007ffc44e10000 True   True   True  \Windows\System32\msvcrt.dll
    4772 explorer.exe         0x00007ffc35760000 True   True   True  \Windows\System32\version.dll
    4772 explorer.exe         0x00007ffc431d0000 True   True   True  \Windows\System32\shell32.dll
    4772 explorer.exe         0x00007ffc42850000 True   True   True  \Windows\System32\rpcrt4.dll
    4772 explorer.exe         0x00007ffc2c880000 True   True   True  \Windows\System32\chartv.dll
    4772 explorer.exe         0x00007ffc37ab0000 True   True   True  \Windows\System32\WorkFoldersShell.dll
    4772 explorer.exe         0x00007ffc3f2f0000 True   True   True  \Windows\System32\pcacli.dll
    4772 explorer.exe         0x0000000004900000 False  False  False \Windows\System32\en-US\twext.dll.mui
    4772 explorer.exe         0x00007ffc41750000 True   True   True  \Windows\System32\KernelBase.dll
    4772 explorer.exe         0x00007ffc44850000 True   True   True  \Windows\System32\sechost.dll
    4772 explorer.exe         0x00007ffc44d60000 True   True   True  \Windows\System32\advapi32.dll
    4772 explorer.exe         0x00007ffc36980000 True   True   True  \Windows\System32\mpr.dll
