Pid      Process              Base               InLoad InInit InMem MappedPath
     648 svchost.exe          0x00007ffad69c0000 True   True   True  \Windows\System32\PsmServiceExtHost.dll
     648 svchost.exe          0x00007ffad2130000 True   True   True  \Windows\System32\execmodelproxy.dll
     648 svchost.exe          0x00007ffad8e20000 True   True   True  \Windows\System32\gdi32full.dll
     648 svchost.exe          0x00007ffad80d0000 True   True   True  \Windows\System32\msasn1.dll
     648 svchost.exe          0x00007ffad2300000 True   True   True  \Windows\System32\Windows.Networking.BackgroundTransfer.BackgroundManagerPolicy.dll
     648 svchost.exe          0x00007ffad2380000 True   True   True  \Windows\System32\BackgroundMediaPolicy.dll
     648 svchost.exe          0x00007ffad8fa0000 True   True   True  \Windows\System32\win32u.dll
     648 svchost.exe          0x00007ffad7f40000 True   True   True  \Windows\System32\sxs.dll
     648 svchost.exe          0x00007ffad6df0000 True   True   True  \Windows\System32\bisrv.dll
     648 svchost.exe          0x00007ffad2340000 True   True   True  \Windows\System32\CbtBackgroundManagerPolicy.dll
     648 svchost.exe          0x00007ffadbc30000 True   True   True  \Windows\System32\ntdll.dll
     648 svchost.exe          0x00007ffad80a0000 True   True   True  \Windows\System32\kernel.appcore.dll
     648 svchost.exe          0x00007ffad6cc0000 True   True   True  \Windows\System32\VEEventDispatcher.dll
     648 svchost.exe          0x00007ffad9500000 True   True   True  \Windows\System32\msvcrt.dll
     648 svchost.exe          0x00007ffad7b10000 True   True   True  \Windows\System32\cryptsp.dll
     648 svchost.exe          0x00007ffad6d40000 True   True   True  \Windows\System32\psmsrv.dll
     648 svchost.exe          0x00007ffad2350000 True   True   True  \Windows\System32\ACPBackgroundManagerPolicy.dll
     648 svchost.exe          0x00007ffad7580000 True   True   True  \Windows\System32\rsaenh.dll
     648 svchost.exe          0x00007ffad8c50000 True   True   True  \Windows\System32\crypt32.dll
     648 svchost.exe          0x00007ffabd070000 True   True   True  \Windows\System32\msi.dll
     648 svchost.exe          0x00007ff6682a0000 True   False  True  \Windows\System32\svchost.exe
     648 svchost.exe          0x00007ffacd8b0000 True   True   True  \Windows\System32\version.dll
     648 svchost.exe          0x00007ffad8fc0000 True   True   True  \Windows\System32\ucrtbase.dll
     648 svchost.exe          0x00007ffad8ae0000 True   True   True  \Windows\System32\cfgmgr32.dll
     648 svchost.exe          0x00007ffad7d10000 True   True   True  \Windows\System32\sspicli.dll
     648 svchost.exe          0x00007ffad2320000 True   True   True  \Windows\System32\SmartCardBackgroundPolicy.dll
     648 svchost.exe          0x00007ffad2f40000 True   True   True  \Windows\System32\wmsgapi.dll
     648 svchost.exe          0x00007ffad4170000 True   True   True  \Windows\System32\usermgrcli.dll
     648 svchost.exe          0x00007ffad6fc0000 True   True   True  \Windows\System32\rpcss.dll
     648 svchost.exe          0x00007ffad6800000 True   True   True  \Windows\System32\BrokerLib.dll
     648 svchost.exe          0x00007ffad1e10000 True   True   True  \Windows\System32\capauthz.dll
     648 svchost.exe          0x00007ffad70e0000 True   True   True  \Windows\System32\mintdh.dll
     648 svchost.exe          0x00007ffad6a30000 True   True   True  \Windows\System32\embeddedmodesvcapi.dll
     648 svchost.exe          0x00007ffadb4a0000 True   True   True  \Windows\System32\clbcatq.dll
     648 svchost.exe          0x00007ffad90c0000 True   True   True  \Windows\System32\msvcp_win.dll
     648 svchost.exe          0x00007ffad8a30000 True   True   True  \Windows\System32\SHCore.dll
     648 svchost.exe          0x00007ffad72f0000 True   True   True  \Windows\System32\wldp.dll
     648 svchost.exe          0x00007ffad80b0000 True   True   True  \Windows\System32\profapi.dll
     648 svchost.exe          0x00007ffad9900000 True   True   True  \Windows\System32\gdi32.dll
     648 svchost.exe          0x00007ffadaf10000 True   True   True  \Windows\System32\kernel32.dll
     648 svchost.exe          0x00007ffad7b30000 True   True   True  \Windows\System32\cryptbase.dll
     648 svchost.exe          0x00007ffad7140000 True   True   True  \Windows\System32\dxgi.dll
     648 svchost.exe          0x00007ffad22f0000 True   True   True  \Windows\System32\SebBackgroundManagerPolicy.dll
     648 svchost.exe          0x00007ffad5370000 True   True   True  \Windows\System32\bi.dll
     648 svchost.exe          0x00007ffad95a0000 True   True   True  \Windows\System32\ole32.dll
     648 svchost.exe          0x00007ffad91c0000 True   True   True  \Windows\System32\combase.dll
     648 svchost.exe          0x00007ffad67d0000 True   True   True  \Windows\System32\dab.dll
     648 svchost.exe          0x00007ffad9a00000 True   True   True  \Windows\System32\shell32.dll
     648 svchost.exe          0x00007ffad2970000 True   True   True  \Windows\System32\rmclient.dll
     648 svchost.exe          0x00007ffad8350000 True   True   True  \Windows\System32\windows.storage.dll
     648 svchost.exe          0x00007ffad2240000 True   True   True  \Windows\System32\OneCoreCommonProxyStub.dll
     648 svchost.exe          0x00007ffad6850000 True   True   True  \Windows\System32\SystemEventsBrokerServer.dll
     648 svchost.exe          0x00007ffacf8a0000 True   True   True  \Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.14393.953_none_42151e83c686086b\comctl32.dll
     648 svchost.exe          0x00007ffad7ee0000 True   True   True  \Windows\System32\winsta.dll
     648 svchost.exe          0x00007ffad6b00000 True   True   True  \Windows\System32\twinapi.appcore.dll
     716 svchost.exe          0x000001787c3e0000 True   True   True  \Windows\System32\sfc.dll
     716 svchost.exe          0x00007ffad8130000 True   True   True  \Windows\System32\KernelBase.dll
     716 svchost.exe          0x00007ffad7f40000 True   True   True  \Windows\System32\sxs.dll
     716 svchost.exe          0x00007ffad6430000 True   True   True  \Windows\System32\wshhyperv.dll
     716 svchost.exe          0x00007ffad98a0000 True   True   True  \Windows\System32\sechost.dll
     716 svchost.exe          0x00007ffad4170000 True   True   True  \Windows\System32\usermgrcli.dll
     716 svchost.exe          0x00007ffad6f80000 True   True   True  \Windows\System32\RpcRtRemote.dll
     716 svchost.exe          0x00007ffad6fa0000 True   True   True  \Windows\System32\RpcEpMap.dll
     716 svchost.exe          0x00007ffad6fc0000 True   True   True  \Windows\System32\rpcss.dll
     716 svchost.exe          0x00007ffad72f0000 True   True   True  \Windows\System32\wldp.dll
     716 svchost.exe          0x00007ffad7fe0000 True   True   True  \Windows\System32\bcrypt.dll
     716 svchost.exe          0x00007ffac5f80000 True   True   True  \Windows\System32\sfc_os.dll
     716 svchost.exe          0x00007ffad1e10000 True   True   True  \Windows\System32\capauthz.dll
     716 svchost.exe          0x00007ff6682a0000 True   False  True  \Windows\System32\svchost.exe
     716 svchost.exe          0x00007ffad9820000 True   True   True  \Windows\System32\ws2_32.dll
     716 svchost.exe          0x00007ffad8a30000 True   True   True  \Windows\System32\SHCore.dll
     716 svchost.exe          0x00007ffadb4a0000 True   True   True  \Windows\System32\clbcatq.dll
     716 svchost.exe          0x00007ffadb290000 True   True   True  \Windows\System32\shlwapi.dll
     716 svchost.exe          0x00007ffacf8a0000 True   True   True  \Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.14393.953_none_42151e83c686086b\comctl32.dll
     716 svchost.exe          0x00007ffad8fc0000 True   True   True  \Windows\System32\ucrtbase.dll
     716 svchost.exe          0x00007ffad90c0000 True   True   True  \Windows\System32\msvcp_win.dll
     716 svchost.exe          0x00007ffad80e0000 True   True   True  \Windows\System32\powrprof.dll
     716 svchost.exe          0x00007ffad96f0000 True   True   True  \Windows\System32\rpcrt4.dll
     716 svchost.exe          0x00007ffad6ef0000 True   True   True  \Windows\System32\FirewallAPI.dll
     716 svchost.exe          0x00007ffad80b0000 True   True   True  \Windows\System32\profapi.dll
     716 svchost.exe          0x00007ffad9500000 True   True   True  \Windows\System32\msvcrt.dll
     716 svchost.exe          0x00007ffadaf10000 True   True   True  \Windows\System32\kernel32.dll
     716 svchost.exe          0x00007ffad8b30000 True   True   True  \Windows\System32\bcryptprimitives.dll
     716 svchost.exe          0x00007ffad9940000 True   True   True  \Windows\System32\oleaut32.dll
     716 svchost.exe          0x00007ffad8350000 True   True   True  \Windows\System32\windows.storage.dll
     716 svchost.exe          0x00007ffad9160000 True   True   True  \Windows\System32\wintrust.dll
     716 svchost.exe          0x00007ffad9900000 True   True   True  \Windows\System32\gdi32.dll
     716 svchost.exe          0x00007ffadb180000 True   True   True  \Windows\System32\advapi32.dll
     716 svchost.exe          0x00007ffad95a0000 True   True   True  \Windows\System32\ole32.dll
     716 svchost.exe          0x00007ffad91c0000 True   True   True  \Windows\System32\combase.dll
     716 svchost.exe          0x00007ffad4bc0000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     716 svchost.exe          0x00007ffad9a00000 True   True   True  \Windows\System32\shell32.dll
     716 svchost.exe          0x00007ffad7970000 True   True   True  \Windows\System32\mswsock.dll
     716 svchost.exe          0x00007ffad8fa0000 True   True   True  \Windows\System32\win32u.dll
     716 svchost.exe          0x00007ffadbc30000 True   True   True  \Windows\System32\ntdll.dll
     716 svchost.exe          0x00007ffadb640000 True   True   True  \Windows\System32\user32.dll
     716 svchost.exe          0x00007ffad8c50000 True   True   True  \Windows\System32\crypt32.dll
     716 svchost.exe          0x00007ffabd070000 True   True   True  \Windows\System32\msi.dll
     716 svchost.exe          0x00007ffad8e20000 True   True   True  \Windows\System32\gdi32full.dll
     716 svchost.exe          0x00007ffad80a0000 True   True   True  \Windows\System32\kernel.appcore.dll
     716 svchost.exe          0x00007ffacd8b0000 True   True   True  \Windows\System32\version.dll
     716 svchost.exe          0x00007ffad6ec0000 True   True   True  \Windows\System32\fwbase.dll
     716 svchost.exe          0x00007ffad80d0000 True   True   True  \Windows\System32\msasn1.dll
     716 svchost.exe          0x00007ffad8ae0000 True   True   True  \Windows\System32\cfgmgr32.dll
     716 svchost.exe          0x00007ffacef00000 True   True   True  \Windows\System32\msiltcfg.dll
     716 svchost.exe          0x00007ffad7d10000 True   True   True  \Windows\System32\sspicli.dll
     892 svchost.exe          0x00007ffad3550000 True   True   True  \Windows\System32\wkscli.dll
     892 svchost.exe          0x00007ffacac80000 True   True   True  \Windows\System32\wbem\wbemprox.dll
     892 svchost.exe          0x00007ffad5d30000 True   True   True  \Windows\System32\shacctprofile.dll
     892 svchost.exe          0x00007ffad3340000 True   True   True  \Windows\System32\profsvc.dll
     892 svchost.exe          0x00007ffacdd30000 True   True   True  \Windows\System32\ProximityService.dll
     892 svchost.exe          0x00007ffacdf60000 True   True   True  \Windows\System32\shsvcs.dll
     892 svchost.exe          0x00007ffac6570000 True   True   True  \Windows\System32\qmgr.dll
     892 svchost.exe          0x00007ffad8130000 True   True   True  \Windows\System32\KernelBase.dll
     892 svchost.exe          0x00007ffac7db0000 True   True   True  \Windows\System32\wmidcom.dll
     892 svchost.exe          0x00007ffad9490000 True   True   True  \Windows\System32\coml2.dll
     892 svchost.exe          0x00007ffad29d0000 True   True   True  \Windows\System32\UserMgrProxy.dll
     892 svchost.exe          0x00007ffad4f00000 True   True   True  \Windows\System32\WinTypes.dll
     892 svchost.exe          0x00007ffad7fe0000 True   True   True  \Windows\System32\bcrypt.dll
     892 svchost.exe          0x00007ffad77e0000 True   True   True  \Windows\System32\netutils.dll
     892 svchost.exe          0x00007ffacdb80000 True   True   True  \Windows\System32\httpprxm.dll
     892 svchost.exe          0x00007ffad9820000 True   True   True  \Windows\System32\ws2_32.dll
     892 svchost.exe          0x00007ffad1e30000 True   True   True  \Windows\System32\dsparse.dll
     892 svchost.exe          0x00007ffad5a50000 True   True   True  \Windows\System32\dsrole.dll
     892 svchost.exe          0x00007ffad3060000 True   True   True  \Windows\System32\usermgr.dll
     892 svchost.exe          0x00007ffad7900000 True   True   True  \Windows\System32\msv1_0.dll
     892 svchost.exe          0x00007ffad7970000 True   True   True  \Windows\System32\mswsock.dll
     892 svchost.exe          0x00007ffadb290000 True   True   True  \Windows\System32\shlwapi.dll
