Pid      Process              Base               InLoad InInit InMem MappedPath
     516 lsm.exe              0x000007feff6c0000 True   True   True  \Windows\System32\ole32.dll
     516 lsm.exe              0x0000000077900000 True   True   True  \Windows\System32\user32.dll
     516 lsm.exe              0x000007fefefb0000 True   True   True  \Windows\System32\advapi32.dll
     516 lsm.exe              0x000007fefc7f0000 True   True   True  \Windows\System32\ntmarta.dll
     516 lsm.exe              0x0000000077a00000 True   True   True  \Windows\System32\ntdll.dll
     516 lsm.exe              0x000007feff470000 True   True   True  \Windows\System32\msvcrt.dll
     516 lsm.exe              0x000007fefd220000 True   True   True  \Windows\System32\sysntfy.dll
     516 lsm.exe              0x000007feffc30000 True   True   True  \Windows\System32\oleaut32.dll
     516 lsm.exe              0x000007fefeb60000 True   True   True  \Windows\System32\sechost.dll
     516 lsm.exe              0x000007fefee80000 True   True   True  \Windows\System32\rpcrt4.dll
     516 lsm.exe              0x000007feff090000 True   True   True  \Windows\System32\gdi32.dll
     516 lsm.exe              0x000007fefd6c0000 True   True   True  \Windows\System32\cryptbase.dll
     516 lsm.exe              0x000007feff8d0000 True   True   True  \Windows\System32\lpk.dll
     516 lsm.exe              0x000007feffb00000 True   True   True  \Windows\System32\Wldap32.dll
     620 svchost.exe          0x00000000777e0000 True   True   True  \Windows\System32\kernel32.dll
     620 svchost.exe          0x00000000754c0000 True   True   True  \Windows\System32\sfc.dll
     620 svchost.exe          0x000007fefd500000 True   True   True  \Windows\System32\apphelp.dll
     620 svchost.exe          0x000007fefcc40000 True   True   True  \Windows\System32\rsaenh.dll
     620 svchost.exe          0x000007fef8030000 True   True   True  \Windows\System32\wbem\fastprox.dll
     620 svchost.exe          0x000007fefeb60000 True   True   True  \Windows\System32\sechost.dll
     620 svchost.exe          0x000007fefee80000 True   True   True  \Windows\System32\rpcrt4.dll
     620 svchost.exe          0x000007feff380000 True   True   True  \Windows\System32\clbcatq.dll
     620 svchost.exe          0x000007fefd840000 True   True   True  \Windows\System32\crypt32.dll
     620 svchost.exe          0x000007fef51b0000 True   True   True  \Windows\System32\msi.dll
     620 svchost.exe          0x000007fefb7c0000 True   True   True  \Windows\System32\wtsapi32.dll
     620 svchost.exe          0x000007fefd650000 True   True   True  \Windows\System32\sspicli.dll
     620 svchost.exe          0x000007fefddd0000 True   True   True  \Windows\System32\shell32.dll
     620 svchost.exe          0x000007feff090000 True   True   True  \Windows\System32\gdi32.dll
     620 svchost.exe          0x000007fefc9f0000 True   True   True  \Windows\System32\gpapi.dll
     620 svchost.exe          0x000007fef7610000 True   True   True  \Windows\System32\wbem\wmiutils.dll
     620 svchost.exe          0x000007fef7840000 True   True   True  \Windows\System32\wbem\wbemsvc.dll
     620 svchost.exe          0x000007fefc820000 True   True   True  \Windows\System32\version.dll
     620 svchost.exe          0x000007fefca30000 True   True   True  \Windows\System32\SPInf.dll
     620 svchost.exe          0x000007fefd600000 True   True   True  \Windows\System32\winsta.dll
     620 svchost.exe          0x000007fefc9b0000 True   True   True  \Windows\System32\pcwum.dll
     620 svchost.exe          0x000007fefca50000 True   True   True  \Windows\System32\umpnpmgr.dll
     620 svchost.exe          0x000007feff6c0000 True   True   True  \Windows\System32\ole32.dll
     620 svchost.exe          0x000007feffb60000 True   True   True  \Windows\System32\usp10.dll
     620 svchost.exe          0x000007fefda70000 True   True   True  \Windows\System32\KernelBase.dll
     620 svchost.exe          0x000007fefa880000 True   True   True  \Windows\System32\sfc_os.dll
     620 svchost.exe          0x000007fefee50000 True   True   True  \Windows\System32\imm32.dll
     620 svchost.exe          0x000007fefd9b0000 True   True   True  \Windows\System32\wintrust.dll
     620 svchost.exe          0x000007fefd6d0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     620 svchost.exe          0x000007feff8e0000 True   True   True  \Windows\System32\nsi.dll
     620 svchost.exe          0x000007fefda20000 True   True   True  \Windows\System32\cfgmgr32.dll
     620 svchost.exe          0x0000000077900000 True   True   True  \Windows\System32\user32.dll
     620 svchost.exe          0x000007fefc920000 True   True   True  \Windows\System32\rpcss.dll
     620 svchost.exe          0x000007fefd750000 True   True   True  \Windows\System32\msasn1.dll
     620 svchost.exe          0x000007fefd560000 True   True   True  \Windows\System32\sxs.dll
     620 svchost.exe          0x000007fefd9f0000 True   True   True  \Windows\System32\devobj.dll
     620 svchost.exe          0x000007fefefb0000 True   True   True  \Windows\System32\advapi32.dll
     620 svchost.exe          0x000007fef9dc0000 True   True   True  \Windows\System32\wbemcomn2.dll
