[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x007c: 0xfffff8000f81dbb8 (NtAlpcDeletePortSection) owned by ntoskrnl.exe
  Entry 0x007d: 0xfffff8000f9f4f28 (NtAlpcDeleteResourceReserve) owned by ntoskrnl.exe
  Entry 0x007e: 0xfffff8000f882c0c (NtAlpcDeleteSectionView) owned by ntoskrnl.exe
  Entry 0x007f: 0xfffff8000f81c898 (NtAlpcDeleteSecurityContext) owned by ntoskrnl.exe
  Entry 0x0080: 0xfffff8000f82198c (NtAlpcDisconnectPort) owned by ntoskrnl.exe
  Entry 0x0081: 0xfffff8000f7c97a0 (NtAlpcImpersonateClientOfPort) owned by ntoskrnl.exe
  Entry 0x0082: 0xfffff8000f88b37c (NtAlpcOpenSenderProcess) owned by ntoskrnl.exe
  Entry 0x0083: 0xfffff8000f88a6d0 (NtAlpcOpenSenderThread) owned by ntoskrnl.exe
  Entry 0x0084: 0xfffff8000f8587e4 (NtAlpcQueryInformation) owned by ntoskrnl.exe
  Entry 0x0085: 0xfffff8000f859680 (NtAlpcQueryInformationMessage) owned by ntoskrnl.exe
  Entry 0x0086: 0xfffff8000f9f514c (NtAlpcRevokeSecurityContext) owned by ntoskrnl.exe
  Entry 0x0087: 0xfffff8000f7bb240 (NtAlpcSendWaitReceivePort) owned by ntoskrnl.exe
  Entry 0x0088: 0xfffff8000f82758c (NtAlpcSetInformation) owned by ntoskrnl.exe
  Entry 0x0089: 0xfffff8000f8cf378 (NtAreMappedFilesTheSame) owned by ntoskrnl.exe
  Entry 0x008a: 0xfffff8000f82ebac (NtAssignProcessToJobObject) owned by ntoskrnl.exe
  Entry 0x008b: 0xfffff8000f4b0f20 (NtAssociateWaitCompletionPacket) owned by ntoskrnl.exe
  Entry 0x008c: 0xfffff8000f87c584 (NtCancelIoFileEx) owned by ntoskrnl.exe
  Entry 0x008d: 0xfffff8000f9d2fa4 (NtCancelSynchronousIoFile) owned by ntoskrnl.exe
  Entry 0x008e: 0xfffff8000f4ab4fc (NtCancelTimer2) owned by ntoskrnl.exe
  Entry 0x008f: 0xfffff8000f4b0bb4 (NtCancelWaitCompletionPacket) owned by ntoskrnl.exe
  Entry 0x0090: 0xfffff8000f43fee4 (NtCommitComplete) owned by ntoskrnl.exe
  Entry 0x0091: 0xfffff8000f43feec (NtCommitEnlistment) owned by ntoskrnl.exe
  Entry 0x0092: 0xfffff8000f43fef4 (NtCommitTransaction) owned by ntoskrnl.exe
  Entry 0x0093: 0xfffff8000f9affe8 (NtCompactKeys) owned by ntoskrnl.exe
  Entry 0x0094: 0xfffff8000f8b6034 (NtCompareTokens) owned by ntoskrnl.exe
  Entry 0x0095: 0xfffff8000f922138 (NtCompleteConnectPort) owned by ntoskrnl.exe
  Entry 0x0096: 0xfffff8000f9b0200 (NtCompressKey) owned by ntoskrnl.exe
  Entry 0x0097: 0xfffff8000f821128 (NtConnectPort) owned by ntoskrnl.exe
  Entry 0x0098: 0xfffff8000f9c6950 (NtCreateDebugObject) owned by ntoskrnl.exe
  Entry 0x0099: 0xfffff8000f79cd64 (NtCreateDirectoryObject) owned by ntoskrnl.exe
  Entry 0x009a: 0xfffff8000f8b99a4 (NtCreateDirectoryObjectEx) owned by ntoskrnl.exe
  Entry 0x009b: 0xfffff8000f43fefc (NtCreateEnlistment) owned by ntoskrnl.exe
  Entry 0x009c: 0xfffff8000f9223ac (NtCreateEventPair) owned by ntoskrnl.exe
  Entry 0x009d: 0xfffff8000f91e458 (NtCreateIRTimer) owned by ntoskrnl.exe
  Entry 0x009e: 0xfffff8000f79d248 (NtCreateIoCompletion) owned by ntoskrnl.exe
  Entry 0x009f: 0xfffff8000f894d90 (NtCreateJobObject) owned by ntoskrnl.exe
  Entry 0x00a0: 0xfffff8000f922390 (NtCreateJobSet) owned by ntoskrnl.exe
  Entry 0x00a1: 0xfffff8000f8790a0 (NtCreateKeyTransacted) owned by ntoskrnl.exe
  Entry 0x00a2: 0xfffff8000f9158d4 (NtCreateKeyedEvent) owned by ntoskrnl.exe
  Entry 0x00a3: 0xfffff8000f8b2f38 (NtCreateLowBoxToken) owned by ntoskrnl.exe
  Entry 0x00a4: 0xfffff8000f88b08c (NtCreateMailslotFile) owned by ntoskrnl.exe
  Entry 0x00a5: 0xfffff8000f79cd7c (NtCreateMutant) owned by ntoskrnl.exe
  Entry 0x00a6: 0xfffff8000f88b1a0 (NtCreateNamedPipeFile) owned by ntoskrnl.exe
  Entry 0x00a7: 0xfffff8000f90ac64 (NtCreatePagingFile) owned by ntoskrnl.exe
  Entry 0x00a8: 0xfffff8000f8ea290 (NtCreatePort) owned by ntoskrnl.exe
  Entry 0x00a9: 0xfffff8000f885e90 (NtCreatePrivateNamespace) owned by ntoskrnl.exe
  Entry 0x00aa: 0xfffff8000fa121ec (NtCreateProcess) owned by ntoskrnl.exe
  Entry 0x00ab: 0xfffff8000fa55fe0 (NtCreateProfile) owned by ntoskrnl.exe
  Entry 0x00ac: 0xfffff8000fa560b4 (NtCreateProfileEx) owned by ntoskrnl.exe
  Entry 0x00ad: 0xfffff8000f43ff04 (NtCreateResourceManager) owned by ntoskrnl.exe
  Entry 0x00ae: 0xfffff8000f7abf24 (NtCreateSemaphore) owned by ntoskrnl.exe
  Entry 0x00af: 0xfffff8000f8a82ec (NtCreateSymbolicLinkObject) owned by ntoskrnl.exe
  Entry 0x00b0: 0xfffff8000f7e5b64 (NtCreateThreadEx) owned by ntoskrnl.exe
  Entry 0x00b1: 0xfffff8000f7ad758 (NtCreateTimer) owned by ntoskrnl.exe
  Entry 0x00b2: 0xfffff8000f81fcfc (NtCreateTimer2) owned by ntoskrnl.exe
  Entry 0x00b3: 0xfffff8000fa2d320 (NtCreateToken) owned by ntoskrnl.exe
  Entry 0x00b4: 0xfffff8000f7d5e00 (NtCreateTokenEx) owned by ntoskrnl.exe
  Entry 0x00b5: 0xfffff8000f43ff0c (NtCreateTransaction) owned by ntoskrnl.exe
  Entry 0x00b6: 0xfffff8000f43ff14 (NtCreateTransactionManager) owned by ntoskrnl.exe
  Entry 0x00b7: 0xfffff8000f7e6e7c (NtCreateUserProcess) owned by ntoskrnl.exe
  Entry 0x00b8: 0xfffff8000f8809a0 (NtCreateWaitCompletionPacket) owned by ntoskrnl.exe
  Entry 0x00b9: 0xfffff8000f8ead34 (NtCreateWaitablePort) owned by ntoskrnl.exe
  Entry 0x00ba: 0xfffff8000f7fca90 (NtCreateWnfStateName) owned by ntoskrnl.exe
  Entry 0x00bb: 0xfffff8000f827bdc (NtCreateWorkerFactory) owned by ntoskrnl.exe
  Entry 0x00bc: 0xfffff8000f9c6b18 (NtDebugActiveProcess) owned by ntoskrnl.exe
  Entry 0x00bd: 0xfffff8000f9c6cc4 (NtDebugContinue) owned by ntoskrnl.exe
  Entry 0x00be: 0xfffff8000f88c8f0 (NtDeleteAtom) owned by ntoskrnl.exe
  Entry 0x00bf: 0xfffff8000fa506a4 (NtDeleteBootEntry) owned by ntoskrnl.exe
  Entry 0x00c0: 0xfffff8000fa508c4 (NtDeleteDriverEntry) owned by ntoskrnl.exe
  Entry 0x00c1: 0xfffff8000f8f19ec (NtDeleteFile) owned by ntoskrnl.exe
  Entry 0x00c2: 0xfffff8000f7f4680 (NtDeleteKey) owned by ntoskrnl.exe
  Entry 0x00c3: 0xfffff8000fa2c8d8 (NtDeleteObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x00c4: 0xfffff8000f8b9750 (NtDeletePrivateNamespace) owned by ntoskrnl.exe
  Entry 0x00c5: 0xfffff8000f7efad8 (NtDeleteValueKey) owned by ntoskrnl.exe
  Entry 0x00c6: 0xfffff8000f91a7a4 (NtDeleteWnfStateData) owned by ntoskrnl.exe
  Entry 0x00c7: 0xfffff8000f7fba1c (NtDeleteWnfStateName) owned by ntoskrnl.exe
  Entry 0x00c8: 0xfffff8000f8f20cc (NtDisableLastKnownGood) owned by ntoskrnl.exe
  Entry 0x00c9: 0xfffff8000fa4a4e8 (NtDisplayString) owned by ntoskrnl.exe
  Entry 0x00ca: 0xfffff8000f64959c (NtDrawText) owned by ntoskrnl.exe
