[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x00f5: 0xffff86570a161fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffff86570a161faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffff86570a161fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffff86570a161fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffff86570a161fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffff86570a161fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffff86570a161fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffff86570a161fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffff86570a161fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffff86570a161fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffff86570a161fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffff86570a161fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffff86570a161fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffff86570a161ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffff86570a161ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffff86570a161ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffff86570a162004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffff86570a16200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffff86570a162010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffff86570a162016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffff86570a16201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffff86570a162022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffff86570a162028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffff86570a16202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffff86570a162034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffff86570a16203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffff86570a162040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffff86570a162046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffff86570a16204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffff86570a162052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffff86570a162058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffff86570a16205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffff86570a162064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xffff86570a16206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xffff86570a162070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xffff86570a162076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xffff86570a16207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xffff86570a162082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xffff86570a162088 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x011c: 0xffff86570a16208e (stub_UserShowWindowAsync) owned by win32k.sys
  Entry 0x011d: 0xffff86570a162094 (stub_GdiCreateColorSpace) owned by win32k.sys
  Entry 0x011e: 0xffff86570a16209a (stub_GdiDeleteColorSpace) owned by win32k.sys
  Entry 0x011f: 0xffff86570a1620a0 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0120: 0xffff86570a1636e6 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0121: 0xffff86570a1636ec (stub_CompositionInputThread) owned by win32k.sys
  Entry 0x0122: 0xffff86570a1636f2 (NtCompositionSetDropTarget) owned by win32k.sys
  Entry 0x0123: 0xffff86570a1636f8 (NtCreateCompositionInputSink) owned by win32k.sys
  Entry 0x0124: 0xffff86570a1636fe (NtCreateCompositionSurfaceHandle) owned by win32k.sys
  Entry 0x0125: 0xffff86570a163704 (stub_CreateImplicitCompositionInputSink) owned by win32k.sys
