Pid      Process              Base               InLoad InInit InMem MappedPath
     516 lsm.exe              0x000007feff3e0000 True   True   True  \Windows\System32\clbcatq.dll
     516 lsm.exe              0x000007fefe210000 True   True   True  \Windows\System32\rpcrt4.dll
     516 lsm.exe              0x000007feff2e0000 True   True   True  \Windows\System32\msvcrt.dll
     516 lsm.exe              0x000007fefd860000 True   True   True  \Windows\System32\KernelBase.dll
     516 lsm.exe              0x000007feff480000 True   True   True  \Windows\System32\usp10.dll
     516 lsm.exe              0x000007fefcab0000 True   True   True  \Windows\System32\rsaenh.dll
     516 lsm.exe              0x000007fefd4c0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     516 lsm.exe              0x000007fefe100000 True   True   True  \Windows\System32\imm32.dll
     516 lsm.exe              0x000007feff3d0000 True   True   True  \Windows\System32\lpk.dll
     516 lsm.exe              0x000007fefd1e0000 True   True   True  \Windows\System32\wmsgapi.dll
     516 lsm.exe              0x000007fefd9e0000 True   True   True  \Windows\System32\Wldap32.dll
     516 lsm.exe              0x000007fefc7f0000 True   True   True  \Windows\System32\pcwum.dll
     516 lsm.exe              0x000007fefd410000 True   True   True  \Windows\System32\cryptbase.dll
     516 lsm.exe              0x000007fefc9b0000 True   True   True  \Windows\System32\credssp.dll
     516 lsm.exe              0x000007fefc620000 True   True   True  \Windows\System32\ntmarta.dll
     516 lsm.exe              0x000007fef4c50000 True   True   True  \Windows\System32\lsmproxy.dll
     516 lsm.exe              0x000007feff7e0000 True   True   True  \Windows\System32\advapi32.dll
     516 lsm.exe              0x00000000774b0000 True   True   True  \Windows\System32\kernel32.dll
     516 lsm.exe              0x000007fefd0f0000 True   True   True  \Windows\System32\secur32.dll
     516 lsm.exe              0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     620 svchost.exe          0x00000000773b0000 True   True   True  \Windows\System32\user32.dll
     620 svchost.exe          0x00000000775d0000 True   True   True  \Windows\System32\ntdll.dll
     620 svchost.exe          0x000007fefe130000 True   True   True  \Windows\System32\oleaut32.dll
     620 svchost.exe          0x000007fefc8b0000 True   True   True  \Windows\System32\umpnpmgr.dll
     620 svchost.exe          0x000007fefe340000 True   True   True  \Windows\System32\ole32.dll
     620 svchost.exe          0x000007fefc850000 True   True   True  \Windows\System32\userenv.dll
     620 svchost.exe          0x000007fefd970000 True   True   True  \Windows\System32\gdi32.dll
     620 svchost.exe          0x000007fef5380000 True   True   True  \Windows\System32\wbem\wmiutils.dll
