[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0086: 0xfffff80001beafb4 (NtCancelIoFileEx) owned by ntoskrnl.exe
  Entry 0x0087: 0xfffff80001cf2f70 (NtCancelSynchronousIoFile) owned by ntoskrnl.exe
  Entry 0x0088: 0xfffff80001cf4570 (NtCommitComplete) owned by ntoskrnl.exe
  Entry 0x0089: 0xfffff80001d1a850 (NtCommitEnlistment) owned by ntoskrnl.exe
  Entry 0x008a: 0xfffff80001b4bd70 (NtCommitTransaction) owned by ntoskrnl.exe
  Entry 0x008b: 0xfffff80001cf7ce0 (NtCompactKeys) owned by ntoskrnl.exe
  Entry 0x008c: 0xfffff80001b67ba4 (NtCompareTokens) owned by ntoskrnl.exe
  Entry 0x008d: 0xfffff80001b4d560 (NtCompleteConnectPort) owned by ntoskrnl.exe
  Entry 0x008e: 0xfffff80001d48870 (NtCompressKey) owned by ntoskrnl.exe
  Entry 0x008f: 0xfffff80001b7a9e0 (NtConnectPort) owned by ntoskrnl.exe
  Entry 0x0090: 0xfffff80001ca9180 (NtCreateDebugObject) owned by ntoskrnl.exe
  Entry 0x0091: 0xfffff80001b5efd4 (NtCreateDirectoryObject) owned by ntoskrnl.exe
  Entry 0x0092: 0xfffff80001b4bf60 (NtCreateEnlistment) owned by ntoskrnl.exe
  Entry 0x0093: 0xfffff80001ca9300 (NtCreateEventPair) owned by ntoskrnl.exe
  Entry 0x0094: 0xfffff80001bb06c0 (NtCreateIoCompletion) owned by ntoskrnl.exe
  Entry 0x0095: 0xfffff80001ca9a80 (NtCreateJobObject) owned by ntoskrnl.exe
  Entry 0x0096: 0xfffff80001cee8c0 (NtCreateJobSet) owned by ntoskrnl.exe
  Entry 0x0097: 0xfffff80001b50990 (NtCreateKeyTransacted) owned by ntoskrnl.exe
  Entry 0x0098: 0xfffff80001b7f144 (NtCreateKeyedEvent) owned by ntoskrnl.exe
  Entry 0x0099: 0xfffff80001b3b9f0 (NtCreateMailslotFile) owned by ntoskrnl.exe
  Entry 0x009a: 0xfffff80001b6f074 (NtCreateMutant) owned by ntoskrnl.exe
  Entry 0x009b: 0xfffff80001b8b378 (NtCreateNamedPipeFile) owned by ntoskrnl.exe
  Entry 0x009c: 0xfffff80001d32950 (NtCreatePagingFile) owned by ntoskrnl.exe
  Entry 0x009d: 0xfffff80001b82890 (NtCreatePort) owned by ntoskrnl.exe
  Entry 0x009e: 0xfffff80001b3a4bc (NtCreatePrivateNamespace) owned by ntoskrnl.exe
  Entry 0x009f: 0xfffff80001d3b740 (NtCreateProcess) owned by ntoskrnl.exe
  Entry 0x00a0: 0xfffff80001cf0460 (NtCreateProfile) owned by ntoskrnl.exe
  Entry 0x00a1: 0xfffff80001cf0530 (NtCreateProfileEx) owned by ntoskrnl.exe
  Entry 0x00a2: 0xfffff80001b42f18 (NtCreateResourceManager) owned by ntoskrnl.exe
  Entry 0x00a3: 0xfffff80001b6f4a0 (NtCreateSemaphore) owned by ntoskrnl.exe
  Entry 0x00a4: 0xfffff80001b5f0e0 (NtCreateSymbolicLinkObject) owned by ntoskrnl.exe
  Entry 0x00a5: 0xfffff80001b94c90 (NtCreateThreadEx) owned by ntoskrnl.exe
  Entry 0x00a6: 0xfffff80001b5c3c0 (NtCreateTimer) owned by ntoskrnl.exe
  Entry 0x00a7: 0xfffff80001b5d8d0 (NtCreateToken) owned by ntoskrnl.exe
  Entry 0x00a8: 0xfffff80001b4b394 (NtCreateTransaction) owned by ntoskrnl.exe
  Entry 0x00a9: 0xfffff80001b42c48 (NtCreateTransactionManager) owned by ntoskrnl.exe
  Entry 0x00aa: 0xfffff80001b73080 (NtCreateUserProcess) owned by ntoskrnl.exe
