Pid      Process              Base               InLoad InInit InMem MappedPath
     492 lsass.exe            0x000007fefb8a0000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     492 lsass.exe            0x000007feff8b0000 True   True   True  \Windows\System32\sechost.dll
     492 lsass.exe            0x000007fefefc0000 True   True   True  \Windows\System32\ole32.dll
     492 lsass.exe            0x000007fefd290000 True   True   True  \Windows\System32\lsasrv.dll
     492 lsass.exe            0x000007fefe980000 True   True   True  \Windows\System32\usp10.dll
     492 lsass.exe            0x000007fefd690000 True   True   True  \Windows\System32\cfgmgr32.dll
     492 lsass.exe            0x000007fefd660000 True   True   True  \Windows\System32\msasn1.dll
     492 lsass.exe            0x000007fefb120000 True   True   True  \Windows\System32\winbrand.dll
     492 lsass.exe            0x000007fefee70000 True   True   True  \Windows\System32\gdi32.dll
     492 lsass.exe            0x000007fefa330000 True   True   True  \Windows\System32\webio.dll
     492 lsass.exe            0x0000000077540000 True   True   True  \Windows\System32\kernel32.dll
     492 lsass.exe            0x000007feec750000 True   True   True  \Windows\System32\cryptnet.dll
     492 lsass.exe            0x000007fefd560000 True   True   True  \Windows\System32\RpcRtRemote.dll
     492 lsass.exe            0x000007fefd770000 True   True   True  \Windows\System32\KernelBase.dll
     492 lsass.exe            0x000007fefe8f0000 True   True   True  \Windows\System32\nsi.dll
     492 lsass.exe            0x000007fefcd80000 True   True   True  \Windows\System32\msv1_0.dll
     492 lsass.exe            0x000007fefea50000 True   True   True  \Windows\System32\msvcrt.dll
     492 lsass.exe            0x0000000075390000 True   True   True  \Windows\System32\msprivs.dll
     492 lsass.exe            0x000007fefeb90000 True   True   True  \Windows\System32\shlwapi.dll
     492 lsass.exe            0x000007fefcdf0000 True   True   True  \Windows\System32\mswsock.dll
     492 lsass.exe            0x000007fefd580000 True   True   True  \Windows\System32\profapi.dll
     492 lsass.exe            0x000007fefca60000 True   True   True  \Windows\System32\efslsaext.dll
     492 lsass.exe            0x000007fefc9c0000 True   True   True  \Windows\System32\scecli.dll
     492 lsass.exe            0x000007fefc7d0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     492 lsass.exe            0x000007fefcf60000 True   True   True  \Windows\System32\netjoin.dll
     492 lsass.exe            0x000007fefcde0000 True   True   True  \Windows\System32\wship6.dll
     492 lsass.exe            0x000007fefe8a0000 True   True   True  \Windows\System32\Wldap32.dll
     492 lsass.exe            0x000007fefcc70000 True   True   True  \Windows\System32\dnsapi.dll
     492 lsass.exe            0x000007fefbe80000 True   True   True  \Windows\System32\dsrole.dll
     492 lsass.exe            0x000007feff690000 True   True   True  \Windows\System32\advapi32.dll
     492 lsass.exe            0x000007fefd410000 True   True   True  \Windows\System32\sspisrv.dll
     492 lsass.exe            0x000007fef8e70000 True   True   True  \Windows\System32\rasadhlp.dll
     492 lsass.exe            0x000007fefa430000 True   True   True  \Windows\System32\samcli.dll
     492 lsass.exe            0x000007fefca40000 True   True   True  \Windows\System32\credssp.dll
     492 lsass.exe            0x000007fefd050000 True   True   True  \Windows\System32\cngaudit.dll
     492 lsass.exe            0x000007fefca80000 True   True   True  \Windows\System32\netutils.dll
     492 lsass.exe            0x0000000077660000 True   True   True  \Windows\System32\ntdll.dll
     492 lsass.exe            0x000007feff8a0000 True   True   True  \Windows\System32\lpk.dll
     492 lsass.exe            0x000007fefb470000 True   True   True  \Windows\System32\wkscli.dll
     492 lsass.exe            0x000007fefb680000 True   True   True  \Windows\System32\dhcpcsvc.dll
     492 lsass.exe            0x000007fefd090000 True   True   True  \Windows\System32\wevtapi.dll
     492 lsass.exe            0x000007fefc890000 True   True   True  \Windows\System32\pcwum.dll
     492 lsass.exe            0x000007fefb6a0000 True   True   True  \Windows\System32\dhcpcsvc6.dll
     492 lsass.exe            0x000007fefd020000 True   True   True  \Windows\System32\authz.dll
     492 lsass.exe            0x000007fefd4b0000 True   True   True  \Windows\System32\cryptbase.dll
     492 lsass.exe            0x000007feff1f0000 True   True   True  \Windows\System32\imm32.dll
     492 lsass.exe            0x000007fefd420000 True   True   True  \Windows\System32\sspicli.dll
     492 lsass.exe            0x000007fefc8d0000 True   True   True  \Windows\System32\gpapi.dll
     492 lsass.exe            0x000007fefcae0000 True   True   True  \Windows\System32\pku2u.dll
     492 lsass.exe            0x000007fefd820000 True   True   True  \Windows\System32\crypt32.dll
     492 lsass.exe            0x000007fefc8f0000 True   True   True  \Windows\System32\userenv.dll
     492 lsass.exe            0x000007fefd1c0000 True   True   True  \Windows\System32\samsrv.dll
     492 lsass.exe            0x000007fefcfd0000 True   True   True  \Windows\System32\ncrypt.dll
     500 lsm.exe              0x0000000000430000 False  False  False \Windows\System32\en-US\lsm.exe.mui
     500 lsm.exe              0x0000000077660000 True   True   True  \Windows\System32\ntdll.dll
     500 lsm.exe              0x00000000ff070000 True   False  True  \Windows\System32\lsm.exe
     500 lsm.exe              0x000007fefd170000 True   True   True  \Windows\System32\secur32.dll
     500 lsm.exe              0x000007fefefc0000 True   True   True  \Windows\System32\ole32.dll
     500 lsm.exe              0x000007feff1f0000 True   True   True  \Windows\System32\imm32.dll
     500 lsm.exe              0x000007fefd400000 True   True   True  \Windows\System32\sysntfy.dll
     500 lsm.exe              0x0000000077440000 True   True   True  \Windows\System32\user32.dll
     500 lsm.exe              0x000007fefd420000 True   True   True  \Windows\System32\sspicli.dll
     500 lsm.exe              0x000007fefce50000 True   True   True  \Windows\System32\cryptsp.dll
     500 lsm.exe              0x000007fefea50000 True   True   True  \Windows\System32\msvcrt.dll
     500 lsm.exe              0x000007fefee70000 True   True   True  \Windows\System32\gdi32.dll
     500 lsm.exe              0x000007fef8690000 True   True   True  \Windows\System32\lsmproxy.dll
     500 lsm.exe              0x000007fefe8a0000 True   True   True  \Windows\System32\Wldap32.dll
     500 lsm.exe              0x000007feff8b0000 True   True   True  \Windows\System32\sechost.dll
     500 lsm.exe              0x000007fefc6d0000 True   True   True  \Windows\System32\ntmarta.dll
     500 lsm.exe              0x000007feff580000 True   True   True  \Windows\System32\msctf.dll
     500 lsm.exe              0x0000000077540000 True   True   True  \Windows\System32\kernel32.dll
     500 lsm.exe              0x000007fefcb50000 True   True   True  \Windows\System32\rsaenh.dll
     500 lsm.exe              0x000007fefd560000 True   True   True  \Windows\System32\RpcRtRemote.dll
     500 lsm.exe              0x000007fefd770000 True   True   True  \Windows\System32\KernelBase.dll
     500 lsm.exe              0x000007fefe980000 True   True   True  \Windows\System32\usp10.dll
     500 lsm.exe              0x000007feff690000 True   True   True  \Windows\System32\advapi32.dll
     500 lsm.exe              0x000007feff770000 True   True   True  \Windows\System32\rpcrt4.dll
     500 lsm.exe              0x000007fefca40000 True   True   True  \Windows\System32\credssp.dll
     500 lsm.exe              0x000007feff8a0000 True   True   True  \Windows\System32\lpk.dll
     500 lsm.exe              0x000007fefd280000 True   True   True  \Windows\System32\wmsgapi.dll
     500 lsm.exe              0x000007fefc890000 True   True   True  \Windows\System32\pcwum.dll
     500 lsm.exe              0x000007fefd4b0000 True   True   True  \Windows\System32\cryptbase.dll
     500 lsm.exe              0x000007feff8d0000 True   True   True  \Windows\System32\clbcatq.dll
     500 lsm.exe              0x000007fefeee0000 True   True   True  \Windows\System32\oleaut32.dll
     604 svchost.exe          0x0000000077440000 True   True   True  \Windows\System32\user32.dll
     604 svchost.exe          0x0000000077660000 True   True   True  \Windows\System32\ntdll.dll
     604 svchost.exe          0x000007fefc930000 True   True   True  \Windows\System32\SPInf.dll
     604 svchost.exe          0x000007fef8e40000 True   True   True  \Windows\System32\ntdsapi.dll
     604 svchost.exe          0x000007fefce50000 True   True   True  \Windows\System32\cryptsp.dll
     604 svchost.exe          0x000007fefd590000 True   True   True  \Windows\System32\winsta.dll
     604 svchost.exe          0x000007feff3a0000 True   True   True  \Windows\System32\setupapi.dll
     604 svchost.exe          0x000007fefefc0000 True   True   True  \Windows\System32\ole32.dll
     604 svchost.exe          0x000007fefd7e0000 True   True   True  \Windows\System32\wintrust.dll
     604 svchost.exe          0x000007feff1f0000 True   True   True  \Windows\System32\imm32.dll
     604 svchost.exe          0x00000000ff800000 True   False  True  \Windows\System32\svchost.exe
     604 svchost.exe          0x000007feff580000 True   True   True  \Windows\System32\msctf.dll
     604 svchost.exe          0x0000000077540000 True   True   True  \Windows\System32\kernel32.dll
     604 svchost.exe          0x000007fefd420000 True   True   True  \Windows\System32\sspicli.dll
     604 svchost.exe          0x000007fefea50000 True   True   True  \Windows\System32\msvcrt.dll
