Pid      Process              Base               InLoad InInit InMem MappedPath
     552 lsm.exe              0x000007fefdaa0000 True   True   True  \Windows\System32\usp10.dll
     552 lsm.exe              0x000007fefdec0000 True   True   True  \Windows\System32\Wldap32.dll
     552 lsm.exe              0x000007fef8cf0000 True   True   True  \Windows\System32\lsmproxy.dll
     552 lsm.exe              0x000007fefd700000 True   True   True  \Windows\System32\KernelBase.dll
     552 lsm.exe              0x000007fefdcf0000 True   True   True  \Windows\System32\rpcrt4.dll
     552 lsm.exe              0x000007fefdf20000 True   True   True  \Windows\System32\gdi32.dll
     552 lsm.exe              0x000007fefd130000 True   True   True  \Windows\System32\wmsgapi.dll
     552 lsm.exe              0x000007fefc930000 True   True   True  \Windows\System32\credssp.dll
     552 lsm.exe              0x000007fefc790000 True   True   True  \Windows\System32\pcwum.dll
     552 lsm.exe              0x000007fefd2d0000 True   True   True  \Windows\System32\sysntfy.dll
     552 lsm.exe              0x00000000776c0000 True   True   True  \Windows\System32\kernel32.dll
     552 lsm.exe              0x000007fefc5d0000 True   True   True  \Windows\System32\ntmarta.dll
     552 lsm.exe              0x000007feff860000 True   True   True  \Windows\System32\ole32.dll
     552 lsm.exe              0x000007fefd9f0000 True   True   True  \Windows\System32\clbcatq.dll
     652 svchost.exe          0x00000000775c0000 True   True   True  \Windows\System32\user32.dll
     652 svchost.exe          0x00000000777e0000 True   True   True  \Windows\System32\ntdll.dll
     652 svchost.exe          0x000007feff320000 True   True   True  \Windows\System32\oleaut32.dll
     652 svchost.exe          0x000007feff0c0000 True   True   True  \Windows\System32\setupapi.dll
     652 svchost.exe          0x00000000776c0000 True   True   True  \Windows\System32\kernel32.dll
     652 svchost.exe          0x000007fefd8e0000 True   True   True  \Windows\System32\msctf.dll
     652 svchost.exe          0x000007fefc7a0000 True   True   True  \Windows\System32\umpo.dll
     652 svchost.exe          0x000007fefcd20000 True   True   True  \Windows\System32\cryptsp.dll
     652 svchost.exe          0x000007fefd540000 True   True   True  \Windows\System32\devobj.dll
     652 svchost.exe          0x000007feff860000 True   True   True  \Windows\System32\ole32.dll
     652 svchost.exe          0x000007fefdf20000 True   True   True  \Windows\System32\gdi32.dll
     652 svchost.exe          0x000007fef98a0000 True   True   True  \Windows\System32\wbemcomn2.dll
