[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x009d: 0xfffff800c2f72458 (NtCreateIRTimer) owned by ntoskrnl.exe
  Entry 0x009e: 0xfffff800c2df1248 (NtCreateIoCompletion) owned by ntoskrnl.exe
  Entry 0x009f: 0xfffff800c2ee8d90 (NtCreateJobObject) owned by ntoskrnl.exe
  Entry 0x00a0: 0xfffff800c2f76390 (NtCreateJobSet) owned by ntoskrnl.exe
  Entry 0x00a1: 0xfffff800c2ecd0a0 (NtCreateKeyTransacted) owned by ntoskrnl.exe
  Entry 0x00a2: 0xfffff800c2f698d4 (NtCreateKeyedEvent) owned by ntoskrnl.exe
  Entry 0x00a3: 0xfffff800c2f06f38 (NtCreateLowBoxToken) owned by ntoskrnl.exe
  Entry 0x00a4: 0xfffff800c2edf08c (NtCreateMailslotFile) owned by ntoskrnl.exe
  Entry 0x00a5: 0xfffff800c2df0d7c (NtCreateMutant) owned by ntoskrnl.exe
  Entry 0x00a6: 0xfffff800c2edf1a0 (NtCreateNamedPipeFile) owned by ntoskrnl.exe
  Entry 0x00a7: 0xfffff800c2f5ec64 (NtCreatePagingFile) owned by ntoskrnl.exe
  Entry 0x00a8: 0xfffff800c2f3e290 (NtCreatePort) owned by ntoskrnl.exe
  Entry 0x00a9: 0xfffff800c2ed9e90 (NtCreatePrivateNamespace) owned by ntoskrnl.exe
  Entry 0x00aa: 0xfffff800c30661ec (NtCreateProcess) owned by ntoskrnl.exe
  Entry 0x00ab: 0xfffff800c30a9fe0 (NtCreateProfile) owned by ntoskrnl.exe
  Entry 0x00ac: 0xfffff800c30aa0b4 (NtCreateProfileEx) owned by ntoskrnl.exe
  Entry 0x00ad: 0xfffff800c2a93f04 (NtCreateResourceManager) owned by ntoskrnl.exe
  Entry 0x00ae: 0xfffff800c2dfff24 (NtCreateSemaphore) owned by ntoskrnl.exe
  Entry 0x00af: 0xfffff800c2efc2ec (NtCreateSymbolicLinkObject) owned by ntoskrnl.exe
  Entry 0x00b0: 0xfffff800c2e39b64 (NtCreateThreadEx) owned by ntoskrnl.exe
  Entry 0x00b1: 0xfffff800c2e01758 (NtCreateTimer) owned by ntoskrnl.exe
  Entry 0x00b2: 0xfffff800c2e73cfc (NtCreateTimer2) owned by ntoskrnl.exe
  Entry 0x00b3: 0xfffff800c3081320 (NtCreateToken) owned by ntoskrnl.exe
  Entry 0x00b4: 0xfffff800c2e29e00 (NtCreateTokenEx) owned by ntoskrnl.exe
  Entry 0x00b5: 0xfffff800c2a93f0c (NtCreateTransaction) owned by ntoskrnl.exe
  Entry 0x00b6: 0xfffff800c2a93f14 (NtCreateTransactionManager) owned by ntoskrnl.exe
  Entry 0x00b7: 0xfffff800c2e3ae7c (NtCreateUserProcess) owned by ntoskrnl.exe
  Entry 0x00b8: 0xfffff800c2ed49a0 (NtCreateWaitCompletionPacket) owned by ntoskrnl.exe
  Entry 0x00b9: 0xfffff800c2f3ed34 (NtCreateWaitablePort) owned by ntoskrnl.exe
  Entry 0x00ba: 0xfffff800c2e50a90 (NtCreateWnfStateName) owned by ntoskrnl.exe
  Entry 0x00bb: 0xfffff800c2e7bbdc (NtCreateWorkerFactory) owned by ntoskrnl.exe
  Entry 0x00bc: 0xfffff800c301ab18 (NtDebugActiveProcess) owned by ntoskrnl.exe
  Entry 0x00bd: 0xfffff800c301acc4 (NtDebugContinue) owned by ntoskrnl.exe
