Pid      Process              Base               InLoad InInit InMem MappedPath
     808 svchost.exe          0x00007ffd18f40000 True   True   True  \Windows\System32\RpcEpMap.dll
     808 svchost.exe          0x00007ffd15b40000 True   True   True  \Windows\System32\secur32.dll
     808 svchost.exe          0x00007ffd18f60000 True   True   True  \Windows\System32\rpcss.dll
     808 svchost.exe          0x00007ffd1a170000 True   True   True  \Windows\System32\mswsock.dll
     808 svchost.exe          0x00007ffd1b990000 True   True   True  \Windows\System32\ws2_32.dll
     808 svchost.exe          0x00007ff72f970000 True   False  True  \Windows\System32\svchost.exe
     808 svchost.exe          0x00007ffd1a1d0000 True   True   True  \Windows\System32\cryptsp.dll
     808 svchost.exe          0x00007ffd1b9f0000 True   True   True  \Windows\System32\advapi32.dll
     808 svchost.exe          0x00007ffd1a800000 True   True   True  \Windows\System32\cryptbase.dll
     808 svchost.exe          0x00007ffd19e10000 True   True   True  \Windows\System32\rsaenh.dll
     808 svchost.exe          0x00007ffd16880000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     808 svchost.exe          0x00007ffd1bb10000 True   True   True  \Windows\System32\msvcrt.dll
     808 svchost.exe          0x00007ffd1bce0000 True   True   True  \Windows\System32\sechost.dll
     808 svchost.exe          0x00007ffd18af0000 True   True   True  \Windows\System32\kernel.appcore.dll
     808 svchost.exe          0x00007ffd1b490000 True   True   True  \Windows\System32\oleaut32.dll
     808 svchost.exe          0x00007ffd1a940000 True   True   True  \Windows\System32\powrprof.dll
     808 svchost.exe          0x00007ffd1ad20000 True   True   True  \Windows\System32\KernelBase.dll
     808 svchost.exe          0x00007ffd1d730000 True   True   True  \Windows\System32\kernel32.dll
     808 svchost.exe          0x00007ffd1c140000 True   True   True  \Windows\System32\clbcatq.dll
     808 svchost.exe          0x00007ffd16860000 True   True   True  \Windows\System32\wtsapi32.dll
     808 svchost.exe          0x00007ffd15b50000 True   True   True  \Windows\System32\rpchttp.dll
     908 dwm.exe              0x00007ffd1b560000 True   True   True  \Windows\System32\msctf.dll
     908 dwm.exe              0x00007ffd18370000 True   True   True  \Windows\System32\WindowsCodecs.dll
     908 dwm.exe              0x00007ffd1a790000 True   True   True  \Windows\System32\bcryptprimitives.dll
     908 dwm.exe              0x00007ffd171e0000 True   True   True  \Windows\System32\d2d1.dll
     908 dwm.exe              0x00007ffd1b850000 True   True   True  \Windows\System32\rpcrt4.dll
     908 dwm.exe              0x00007ffd1b260000 True   True   True  \Windows\System32\combase.dll
     908 dwm.exe              0x00007ffd1d870000 True   True   True  \Windows\System32\ntdll.dll
     908 dwm.exe              0x00007ffd1bc90000 True   True   True  \Windows\System32\imm32.dll
     908 dwm.exe              0x00007ffd17ea0000 True   True   True  \Windows\System32\d3d11.dll
     908 dwm.exe              0x00007ffd1b0b0000 True   True   True  \Windows\System32\gdi32.dll
     908 dwm.exe              0x00007ffd1ac90000 True   True   True  \Windows\System32\sspicli.dll
     908 dwm.exe              0x00007ffd186c0000 True   True   True  \Windows\System32\dcomp.dll
     908 dwm.exe              0x00007ffd1c140000 True   True   True  \Windows\System32\clbcatq.dll
     908 dwm.exe              0x00007ffd18af0000 True   True   True  \Windows\System32\kernel.appcore.dll
