Pid      Process              Base               InLoad InInit InMem MappedPath
     720 LogonUI.exe          0x00007ffb8bc60000 True   True   True  \Windows\System32\dcomp.dll
     720 LogonUI.exe          0x00007ffb8d480000 True   True   True  \Windows\System32\cryptbase.dll
     720 LogonUI.exe          0x00007ffb8c2b0000 True   True   True  \Windows\System32\uxtheme.dll
     720 LogonUI.exe          0x00007ffb8b9d0000 True   True   True  \Windows\System32\dui70.dll
     720 LogonUI.exe          0x00007ffb86e30000 True   True   True  \Windows\System32\PhotoMetadataHandler.dll
     720 LogonUI.exe          0x00007ffb8a0a0000 True   True   True  \Windows\System32\winbrand.dll
     720 LogonUI.exe          0x00007ffb8f860000 True   True   True  \Windows\System32\sechost.dll
     720 LogonUI.exe          0x00007ffb86eb0000 True   True   True  \Windows\System32\batmeter.dll
     720 LogonUI.exe          0x00007ffb8f180000 True   True   True  \Windows\System32\oleaut32.dll
     720 LogonUI.exe          0x00007ffb90490000 True   True   True  \Windows\System32\ntdll.dll
     720 LogonUI.exe          0x00007ffb8f7b0000 True   True   True  \Windows\System32\advapi32.dll
     720 LogonUI.exe          0x00007ffb8b9a0000 True   True   True  \Windows\System32\dwmapi.dll
     720 LogonUI.exe          0x00007ffb86d00000 True   True   True  \Windows\System32\Windows.Globalization.dll
     720 LogonUI.exe          0x00007ffb8b310000 True   True   True  \Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.18006_none_623f33d3ecbe86e8\comctl32.dll
     720 LogonUI.exe          0x00007ffb8a920000 True   True   True  \Windows\System32\certCredProvider.dll
     720 LogonUI.exe          0x00007ffb8db10000 True   True   True  \Windows\System32\shell32.dll
     720 LogonUI.exe          0x00007ffb8a730000 True   True   True  \Windows\System32\DWrite.dll
     720 LogonUI.exe          0x00007ffb8a540000 True   True   True  \Windows\System32\oleacc.dll
     720 LogonUI.exe          0x00007ffb8d560000 True   True   True  \Windows\System32\powrprof.dll
     720 LogonUI.exe          0x00007ffb8fc80000 True   True   True  \Windows\System32\gdi32.dll
     720 LogonUI.exe          0x00007ffb8af70000 True   True   True  \Windows\System32\d3d10warp.dll
     720 LogonUI.exe          0x00007ffb8a980000 True   True   True  \Windows\System32\cngcredui.dll
     720 LogonUI.exe          0x00007ffb8a9a0000 True   True   True  \Windows\System32\SmartcardCredentialProvider.dll
     720 LogonUI.exe          0x00007ffb8d3b0000 True   True   True  \Windows\System32\winsta.dll
     720 LogonUI.exe          0x00007ffb8ade0000 True   True   True  \Windows\System32\MMDevAPI.dll
     720 LogonUI.exe          0x00007ffb8c1d0000 True   True   True  \Windows\System32\apphelp.dll
     720 LogonUI.exe          0x00007ffb8a5e0000 True   True   True  \Windows\System32\rtutils.dll
     720 LogonUI.exe          0x0000005e8c180000 False  False  False \Windows\System32\en-US\KernelBase.dll.mui
     720 LogonUI.exe          0x00007ffb8c7f0000 True   True   True  \Windows\System32\hid.dll
     720 LogonUI.exe          0x00007ffb8f930000 True   True   True  \Windows\System32\imm32.dll
     720 LogonUI.exe          0x00007ffb8a600000 True   True   True  \Windows\System32\rasapi32.dll
     720 LogonUI.exe          0x00007ffb8d410000 True   True   True  \Windows\System32\bcryptprimitives.dll
     720 LogonUI.exe          0x00007ffb90430000 True   True   True  \Windows\System32\ws2_32.dll
     720 LogonUI.exe          0x00007ffb8c2a0000 True   True   True  \Windows\System32\kernel.appcore.dll
     720 LogonUI.exe          0x00007ffb8ce40000 True   True   True  \Windows\System32\cryptsp.dll
     720 LogonUI.exe          0x00007ffb8c450000 True   True   True  \Windows\System32\devobj.dll
     720 LogonUI.exe          0x00007ffb8d090000 True   True   True  \Windows\System32\bcrypt.dll
     720 LogonUI.exe          0x00007ffb8fa60000 True   True   True  \Windows\System32\combase.dll
     720 LogonUI.exe          0x00007ffb8af30000 True   True   True  \Windows\System32\SndVolSSO.dll
     720 LogonUI.exe          0x00007ffb8b280000 True   True   True  \Windows\System32\dxgi.dll
     720 LogonUI.exe          0x00007ffb89c90000 True   True   True  \Windows\System32\wkscli.dll
     720 LogonUI.exe          0x00007ffb87260000 True   True   True  \Windows\System32\shacct.dll
     720 LogonUI.exe          0x00007ffb872a0000 True   True   True  \Windows\System32\UIAutomationCore.dll
     720 LogonUI.exe          0x00007ffb89cb0000 True   True   True  \Windows\System32\netutils.dll
     720 LogonUI.exe          0x00007ffb8a6c0000 True   True   True  \Windows\System32\rasplap.dll
     720 LogonUI.exe          0x00007ffb8f470000 True   True   True  \Windows\System32\user32.dll
     720 LogonUI.exe          0x00007ffb8d9a0000 True   True   True  \Windows\System32\KernelBase.dll
     720 LogonUI.exe          0x00007ffb8f9a0000 True   True   True  \Windows\System32\clbcatq.dll
     720 LogonUI.exe          0x00007ffb8ab00000 True   True   True  \Windows\System32\UIAnimation.dll
     720 LogonUI.exe          0x00007ffb8ad10000 True   True   True  \Windows\System32\BCP47Langs.dll
     720 LogonUI.exe          0x00007ffb8bf20000 True   True   True  \Windows\System32\authui.dll
     720 LogonUI.exe          0x00007ffb8ca80000 True   True   True  \Windows\System32\rsaenh.dll
     720 LogonUI.exe          0x0000005e89680000 False  False  False \Windows\System32\oleaccrc.dll
     720 LogonUI.exe          0x00007ffb8fdd0000 True   True   True  \Windows\System32\ole32.dll
     720 LogonUI.exe          0x0000005e8c170000 False  False  False \Windows\System32\en-US\duser.dll.mui
     720 LogonUI.exe          0x00007ffb87e50000 True   True   True  \Windows\System32\samlib.dll
     720 LogonUI.exe          0x00007ffb90380000 True   True   True  \Windows\System32\msvcrt.dll
     720 LogonUI.exe          0x00007ffb8b590000 True   True   True  \Windows\System32\d3d11.dll
     720 LogonUI.exe          0x00007ffb8dac0000 True   True   True  \Windows\System32\cfgmgr32.dll
     720 LogonUI.exe          0x00007ffb8bba0000 True   True   True  \Windows\System32\SHCore.dll
     720 LogonUI.exe          0x00007ffb8d860000 True   True   True  \Windows\System32\sspicli.dll
     720 LogonUI.exe          0x00007ffb8a5b0000 True   True   True  \Windows\System32\rasman.dll
     720 LogonUI.exe          0x00007ffb8adb0000 True   True   True  \Windows\System32\slc.dll
     720 LogonUI.exe          0x00007ffb8ff80000 True   True   True  \Windows\System32\msctf.dll
     720 LogonUI.exe          0x00007ffb8b1d0000 True   True   True  \Windows\System32\duser.dll
     720 LogonUI.exe          0x00007ffb873e0000 True   True   True  \Windows\System32\InputSwitch.dll
     720 LogonUI.exe          0x00007ffb8f460000 True   True   True  \Windows\System32\nsi.dll
     720 LogonUI.exe          0x00007ffb8ad80000 True   True   True  \Windows\System32\sppc.dll
     720 LogonUI.exe          0x00007ff75d840000 True   False  True  \Windows\System32\LogonUI.exe
