Pid      Process              Base               InLoad InInit InMem MappedPath
     524 lsm.exe              0x000007fefccd0000 True   True   True  \Windows\System32\credssp.dll
     524 lsm.exe              0x000007feffcd0000 True   True   True  \Windows\System32\sechost.dll
     524 lsm.exe              0x000007fefd6e0000 True   True   True  \Windows\System32\sspicli.dll
     524 lsm.exe              0x000007fefd110000 True   True   True  \Windows\System32\cryptsp.dll
     524 lsm.exe              0x000007fefd530000 True   True   True  \Windows\System32\secur32.dll
     524 lsm.exe              0x000007feff360000 True   True   True  \Windows\System32\rpcrt4.dll
     524 lsm.exe              0x000007fefe430000 True   True   True  \Windows\System32\imm32.dll
     524 lsm.exe              0x000007fef6990000 True   True   True  \Windows\System32\lsmproxy.dll
     524 lsm.exe              0x00000000ff490000 True   False  True  \Windows\System32\lsm.exe
     524 lsm.exe              0x000007fefdfa0000 True   True   True  \Windows\System32\advapi32.dll
     524 lsm.exe              0x000007feffbc0000 True   True   True  \Windows\System32\msctf.dll
     524 lsm.exe              0x000007feff1f0000 True   True   True  \Windows\System32\clbcatq.dll
     524 lsm.exe              0x000007fefe130000 True   True   True  \Windows\System32\ole32.dll
     524 lsm.exe              0x000007fefce10000 True   True   True  \Windows\System32\rsaenh.dll
     524 lsm.exe              0x000007fefd820000 True   True   True  \Windows\System32\RpcRtRemote.dll
     524 lsm.exe              0x000007fefc9c0000 True   True   True  \Windows\System32\ntmarta.dll
     524 lsm.exe              0x000007fefd460000 True   True   True  \Windows\System32\sysntfy.dll
     524 lsm.exe              0x000007fefe080000 True   True   True  \Windows\System32\msvcrt.dll
     524 lsm.exe              0x000007fefdeb0000 True   True   True  \Windows\System32\lpk.dll
     620 svchost.exe          0x00000000779b0000 True   True   True  \Windows\System32\kernel32.dll
     620 svchost.exe          0x0000000073be0000 True   True   True  \Windows\System32\sfc.dll
     620 svchost.exe          0x000007fef76b0000 True   True   True  \Windows\System32\wbem\WmiDcPrv.dll
     620 svchost.exe          0x000007feff1f0000 True   True   True  \Windows\System32\clbcatq.dll
     620 svchost.exe          0x0000000077bd0000 True   True   True  \Windows\System32\ntdll.dll
     620 svchost.exe          0x000007fef1ef0000 True   True   True  \Windows\System32\msi.dll
     620 svchost.exe          0x000007fefcaf0000 True   True   True  \Windows\System32\rpcss.dll
     620 svchost.exe          0x000007fefe130000 True   True   True  \Windows\System32\ole32.dll
     620 svchost.exe          0x000007fefdc20000 True   True   True  \Windows\System32\wintrust.dll
     620 svchost.exe          0x000007fef7310000 True   True   True  \Windows\System32\wbem\wbemsvc.dll
     620 svchost.exe          0x000007fefd920000 True   True   True  \Windows\System32\msasn1.dll
     620 svchost.exe          0x000007fefd710000 True   True   True  \Windows\System32\apphelp.dll
     620 svchost.exe          0x000007feffad0000 True   True   True  \Windows\System32\gdi32.dll
     620 svchost.exe          0x000007fefd770000 True   True   True  \Windows\System32\cryptbase.dll
     620 svchost.exe          0x000007fefe360000 True   True   True  \Windows\System32\usp10.dll
     620 svchost.exe          0x000007fefdb90000 True   True   True  \Windows\System32\KernelBase.dll
     620 svchost.exe          0x00000000ff860000 True   False  True  \Windows\System32\svchost.exe
     620 svchost.exe          0x000007fefc9c0000 True   True   True  \Windows\System32\ntmarta.dll
     620 svchost.exe          0x000007fefd820000 True   True   True  \Windows\System32\RpcRtRemote.dll
     620 svchost.exe          0x000007fefca00000 True   True   True  \Windows\System32\FirewallAPI.dll
     620 svchost.exe          0x000007fef9620000 True   True   True  \Windows\System32\sfc_os.dll
     620 svchost.exe          0x000007fefe120000 True   True   True  \Windows\System32\nsi.dll
     620 svchost.exe          0x000007fefd780000 True   True   True  \Windows\System32\sxs.dll
     620 svchost.exe          0x000007fef9e40000 True   True   True  \Windows\System32\wbemcomn2.dll
     620 svchost.exe          0x000007fefd260000 True   True   True  \Windows\System32\bcrypt.dll
     620 svchost.exe          0x000007fefdc70000 True   True   True  \Windows\System32\cfgmgr32.dll
     620 svchost.exe          0x000007fefdcd0000 True   True   True  \Windows\System32\setupapi.dll
     620 svchost.exe          0x000007feffe80000 True   True   True  \Windows\System32\Wldap32.dll
     620 svchost.exe          0x000007fefd6e0000 True   True   True  \Windows\System32\sspicli.dll
     620 svchost.exe          0x000007fefdfa0000 True   True   True  \Windows\System32\advapi32.dll
     620 svchost.exe          0x000007feff290000 True   True   True  \Windows\System32\ws2_32.dll
     620 svchost.exe          0x000007fefdcb0000 True   True   True  \Windows\System32\userenv.dll
     620 svchost.exe          0x000007fefdec0000 True   True   True  \Windows\System32\oleaut32.dll
     620 svchost.exe          0x000007fefccd0000 True   True   True  \Windows\System32\credssp.dll
     620 svchost.exe          0x000007feffcd0000 True   True   True  \Windows\System32\sechost.dll
     620 svchost.exe          0x000007fefaee0000 True   True   True  \Windows\System32\msiltcfg.dll
     620 svchost.exe          0x000007fefda20000 True   True   True  \Windows\System32\crypt32.dll
     620 svchost.exe          0x000007fefd110000 True   True   True  \Windows\System32\cryptsp.dll
     620 svchost.exe          0x000007fefd930000 True   True   True  \Windows\System32\devobj.dll
     620 svchost.exe          0x000007feffb40000 True   True   True  \Windows\System32\shlwapi.dll
     620 svchost.exe          0x000007fef7150000 True   True   True  \Windows\System32\wbem\wmiutils.dll
     620 svchost.exe          0x000007feff360000 True   True   True  \Windows\System32\rpcrt4.dll
     620 svchost.exe          0x000007feffbc0000 True   True   True  \Windows\System32\msctf.dll
     620 svchost.exe          0x000007fefe430000 True   True   True  \Windows\System32\imm32.dll
     620 svchost.exe          0x000007fefcb80000 True   True   True  \Windows\System32\pcwum.dll
