Pid      Process              Base               InLoad InInit InMem MappedPath
     568 lsm.exe              0x0000000077590000 True   True   True  \Windows\System32\user32.dll
     568 lsm.exe              0x000007fefd7c0000 True   True   True  \Windows\System32\msvcrt.dll
     568 lsm.exe              0x000007feff3e0000 True   True   True  \Windows\System32\usp10.dll
     568 lsm.exe              0x000007fefc8d0000 True   True   True  \Windows\System32\rsaenh.dll
     568 lsm.exe              0x000007fefc630000 True   True   True  \Windows\System32\pcwum.dll
     568 lsm.exe              0x000007feff170000 True   True   True  \Windows\System32\rpcrt4.dll
     568 lsm.exe              0x000007fefd860000 True   True   True  \Windows\System32\ole32.dll
     568 lsm.exe              0x000007fefd1b0000 True   True   True  \Windows\System32\wmsgapi.dll
     668 svchost.exe          0x0000000077470000 True   True   True  \Windows\System32\kernel32.dll
     668 svchost.exe          0x0000000077690000 True   True   True  \Windows\System32\ntdll.dll
     668 svchost.exe          0x000007fefc6b0000 True   True   True  \Windows\System32\SPInf.dll
     668 svchost.exe          0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     668 svchost.exe          0x0000000077590000 True   True   True  \Windows\System32\user32.dll
     668 svchost.exe          0x000007feff8e0000 True   True   True  \Windows\System32\gdi32.dll
     668 svchost.exe          0x000007fefd3e0000 True   True   True  \Windows\System32\profapi.dll
     668 svchost.exe          0x000007fee92f0000 True   True   True  \Windows\System32\wbem\wbemsvc.dll
     668 svchost.exe          0x000007fefd230000 True   True   True  \Windows\System32\cryptbase.dll
     668 svchost.exe          0x000007fefcd20000 True   True   True  \Windows\System32\bcrypt.dll
     668 svchost.exe          0x000007fefd3d0000 True   True   True  \Windows\System32\msasn1.dll
     668 svchost.exe          0x000007fefdd40000 True   True   True  \Windows\System32\oleaut32.dll
     668 svchost.exe          0x000007feff770000 True   True   True  \Windows\System32\advapi32.dll
     668 svchost.exe          0x000007fefd180000 True   True   True  \Windows\System32\sspicli.dll
     668 svchost.exe          0x000007fefd790000 True   True   True  \Windows\System32\imm32.dll
     668 svchost.exe          0x000007fefc5a0000 True   True   True  \Windows\System32\rpcss.dll
     668 svchost.exe          0x000007fee9980000 True   True   True  \Windows\System32\wbem\fastprox.dll
     668 svchost.exe          0x000007fee9bf0000 True   True   True  \Windows\System32\wbem\WmiDcPrv.dll
     668 svchost.exe          0x000007fefd6f0000 True   True   True  \Windows\System32\devobj.dll
     668 svchost.exe          0x000007fefc640000 True   True   True  \Windows\System32\umpo.dll
     668 svchost.exe          0x000007fefcbd0000 True   True   True  \Windows\System32\cryptsp.dll
     668 svchost.exe          0x000007feece40000 True   True   True  \Windows\System32\wbem\wbemprox.dll
     668 svchost.exe          0x000007feff850000 True   True   True  \Windows\System32\Wldap32.dll
     668 svchost.exe          0x000007fefd660000 True   True   True  \Windows\System32\cfgmgr32.dll
     668 svchost.exe          0x000007fefc470000 True   True   True  \Windows\System32\ntmarta.dll
     668 svchost.exe          0x000007fefee80000 True   True   True  \Windows\System32\setupapi.dll
     668 svchost.exe          0x000007fefc690000 True   True   True  \Windows\System32\devrtl.dll
     668 svchost.exe          0x000007feff2a0000 True   True   True  \Windows\System32\clbcatq.dll
     668 svchost.exe          0x000007feff4b0000 True   True   True  \Windows\System32\nsi.dll
     668 svchost.exe          0x000007feff8b0000 True   True   True  \Windows\System32\lpk.dll
     668 svchost.exe          0x000007fefd860000 True   True   True  \Windows\System32\ole32.dll
     668 svchost.exe          0x000007fefc8d0000 True   True   True  \Windows\System32\rsaenh.dll
     668 svchost.exe          0x000007fefd2e0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     668 svchost.exe          0x000007fefd300000 True   True   True  \Windows\System32\winsta.dll
     668 svchost.exe          0x000007fefd720000 True   True   True  \Windows\System32\KernelBase.dll
     668 svchost.exe          0x000007feff950000 True   True   True  \Windows\System32\ws2_32.dll
     668 svchost.exe          0x000007feff170000 True   True   True  \Windows\System32\rpcrt4.dll
     668 svchost.exe          0x000007fefc780000 True   True   True  \Windows\System32\credssp.dll
     668 svchost.exe          0x00000000ff750000 True   False  True  \Windows\System32\svchost.exe
     668 svchost.exe          0x000007fefd6b0000 True   True   True  \Windows\System32\wintrust.dll
     668 svchost.exe          0x000007fefd7c0000 True   True   True  \Windows\System32\msvcrt.dll
     668 svchost.exe          0x000007fefd1d0000 True   True   True  \Windows\System32\apphelp.dll
     668 svchost.exe          0x000007feff3e0000 True   True   True  \Windows\System32\usp10.dll
     668 svchost.exe          0x000007fee9000000 True   True   True  \Windows\System32\wbem\wmiutils.dll
     668 svchost.exe          0x000007fefc6d0000 True   True   True  \Windows\System32\umpnpmgr.dll
     668 svchost.exe          0x000007fefd420000 True   True   True  \Windows\System32\userenv.dll
     668 svchost.exe          0x000007fefc630000 True   True   True  \Windows\System32\pcwum.dll
     668 svchost.exe          0x000007fefd440000 True   True   True  \Windows\System32\crypt32.dll
     668 svchost.exe          0x000007feecdc0000 True   True   True  \Windows\System32\wbemcomn2.dll
     668 svchost.exe          0x000007feff060000 True   True   True  \Windows\System32\msctf.dll
     668 svchost.exe          0x000007fefc670000 True   True   True  \Windows\System32\gpapi.dll
     668 svchost.exe          0x000007fef40b0000 True   True   True  \Windows\System32\ntdsapi.dll
     744 svchost.exe          0x0000000000130000 False  False  False \Windows\System32\en-US\oleres.dll.mui
     744 svchost.exe          0x0000000000120000 False  False  False \Windows\System32\oleres.dll
     744 svchost.exe          0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     744 svchost.exe          0x0000000077590000 True   True   True  \Windows\System32\user32.dll
     744 svchost.exe          0x000007feff8e0000 True   True   True  \Windows\System32\gdi32.dll
     744 svchost.exe          0x000007fefc8d0000 True   True   True  \Windows\System32\rsaenh.dll
     744 svchost.exe          0x000007fefcf10000 True   True   True  \Windows\System32\secur32.dll
     744 svchost.exe          0x000007fefdd40000 True   True   True  \Windows\System32\oleaut32.dll
     744 svchost.exe          0x000007fefcb70000 True   True   True  \Windows\System32\mswsock.dll
     744 svchost.exe          0x000007fefc580000 True   True   True  \Windows\System32\RpcEpMap.dll
