Pid      Process              Base               InLoad InInit InMem MappedPath
     668 vmacthlp.exe         0x000007feff2e0000 True   True   True  \Windows\System32\ole32.dll
     668 vmacthlp.exe         0x000007fefeb00000 True   True   True  \Windows\System32\rpcrt4.dll
     668 vmacthlp.exe         0x000007fefd1d0000 True   True   True  \Windows\System32\profapi.dll
     668 vmacthlp.exe         0x000007fefda30000 True   True   True  \Windows\System32\shell32.dll
     668 vmacthlp.exe         0x000007fefd360000 True   True   True  \Windows\System32\KernelBase.dll
     668 vmacthlp.exe         0x000007fefd6d0000 True   True   True  \Windows\System32\msctf.dll
     668 vmacthlp.exe         0x000007feff580000 True   True   True  \Windows\System32\lpk.dll
     668 vmacthlp.exe         0x000007fefd7e0000 True   True   True  \Windows\System32\oleaut32.dll
     668 vmacthlp.exe         0x000007fefed80000 True   True   True  \Windows\System32\imm32.dll
     668 vmacthlp.exe         0x000007fefec80000 True   True   True  \Windows\System32\msvcrt.dll
     668 vmacthlp.exe         0x0000000077280000 True   True   True  \Windows\System32\ntdll.dll
     712 svchost.exe          0x0000000077060000 True   True   True  \Windows\System32\kernel32.dll
     712 svchost.exe          0x0000000077280000 True   True   True  \Windows\System32\ntdll.dll
     712 svchost.exe          0x000007feff580000 True   True   True  \Windows\System32\lpk.dll
     712 svchost.exe          0x0000000077180000 True   True   True  \Windows\System32\user32.dll
     712 svchost.exe          0x000007fefc3e0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     712 svchost.exe          0x000007fefd360000 True   True   True  \Windows\System32\KernelBase.dll
     712 svchost.exe          0x000007fefc310000 True   True   True  \Windows\System32\version.dll
     712 svchost.exe          0x000007fefed20000 True   True   True  \Windows\System32\Wldap32.dll
     712 svchost.exe          0x000007fefb330000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     712 svchost.exe          0x000007fefd960000 True   True   True  \Windows\System32\usp10.dll
     712 svchost.exe          0x000007fefed80000 True   True   True  \Windows\System32\imm32.dll
     712 svchost.exe          0x00000000ffdc0000 True   False  True  \Windows\System32\svchost.exe
     712 svchost.exe          0x000007fefca00000 True   True   True  \Windows\System32\mswsock.dll
     712 svchost.exe          0x000007fefc410000 True   True   True  \Windows\System32\rpcss.dll
     712 svchost.exe          0x000007fefcda0000 True   True   True  \Windows\System32\secur32.dll
     712 svchost.exe          0x000007fefd030000 True   True   True  \Windows\System32\sspicli.dll
     712 svchost.exe          0x000007fefc660000 True   True   True  \Windows\System32\credssp.dll
     712 svchost.exe          0x000007feff2c0000 True   True   True  \Windows\System32\sechost.dll
     712 svchost.exe          0x000007fefd6d0000 True   True   True  \Windows\System32\msctf.dll
     712 svchost.exe          0x000007fefc320000 True   True   True  \Windows\System32\FirewallAPI.dll
     712 svchost.exe          0x000007fefc760000 True   True   True  \Windows\System32\rsaenh.dll
     712 svchost.exe          0x000007feff570000 True   True   True  \Windows\System32\nsi.dll
     712 svchost.exe          0x000007feff2e0000 True   True   True  \Windows\System32\ole32.dll
     712 svchost.exe          0x000007feff1b0000 True   True   True  \Windows\System32\gdi32.dll
     712 svchost.exe          0x000007fefe7c0000 True   True   True  \Windows\System32\advapi32.dll
     712 svchost.exe          0x000007fefec30000 True   True   True  \Windows\System32\ws2_32.dll
     712 svchost.exe          0x000007fefd7e0000 True   True   True  \Windows\System32\oleaut32.dll
     712 svchost.exe          0x000007fefc9f0000 True   True   True  \Windows\System32\wship6.dll
